name,x,y,z
root,-0.910749,-8.069389,-61.0902
neck,1.612979,-39.819016,-34.0817
shoulder.l,-34.189343,-36.331137,-16.4916
elbow.l,-42.159074,-21.091420,41.6624
wrist.l,-41.778509,-18.483093,64.4395
shoulder.r,33.804663,-41.736841,-32.5635
elbow.r,33.431979,-4.657603,11.8925
wrist.r,37.468667,7.398224,41.8768
headTop,-1.766737,-80.819663,-49.6385
hip.l,-16.517115,6.222487,-47.4259
knee.l,-33.529024,9.844114,36.1025
ankle.l,-45.495035,57.031336,-25.2326
foot.l,-94.167387,38.579199,3.6005
hip.r,18.542739,3.271797,-50.9254
knee.r,26.672106,19.778468,17.5269
ankle.r,61.058444,72.182577,38.0103
foot.r,97.921395,36.699960,62.3379
