name,x,y,z
root,12.536708,-27.596833,-22.4095
neck,-12.420399,-29.759230,-37.6287
shoulder.l,-13.252638,-32.883339,-60.3579
elbow.l,8.168170,-9.766412,-78.2603
wrist.l,13.364950,8.585606,-85.2353
shoulder.r,-24.314936,-29.720806,-18.9125
elbow.r,-21.028582,0.347641,23.2600
wrist.r,-15.411982,26.222273,12.6397
headTop,-37.853142,-28.297820,-47.9840
hip.l,25.768129,-19.305665,-18.9385
knee.l,15.713961,7.561176,21.8145
ankle.l,18.462675,40.365733,70.2892
foot.l,15.904903,42.679863,73.6448
hip.r,13.987967,-26.856775,-6.2664
knee.r,10.551519,8.244036,33.0884
ankle.r,2.914986,36.660478,68.3771
foot.r,-13.092289,33.520073,72.8794
