name,x,y,z
root,-2.480395,3.884061,28.8153
neck,8.154518,23.986893,31.6979
shoulder.l,5.443176,40.333914,20.5228
elbow.l,7.693925,17.486471,1.6100
wrist.l,22.557974,14.924313,-29.4051
shoulder.r,9.623130,23.186149,50.2545
elbow.r,14.722622,-3.677500,11.6892
wrist.r,29.123837,18.833059,17.9216
headTop,12.776124,43.943271,33.3286
hip.l,-10.902878,3.608261,16.5939
knee.l,-11.710867,-16.439648,-16.6355
ankle.l,-35.362128,-21.278613,-42.1949
foot.l,-25.882490,-9.431585,-48.7596
hip.r,-0.767803,-9.398466,26.0435
knee.r,9.385879,-28.103374,-13.2628
ankle.r,-18.989776,-52.331246,-35.5368
foot.r,-13.384848,-49.525958,-52.6825
