name,x,y,z
root,-1.138091,-22.490558,25.9469
neck,6.672201,-42.904339,54.7142
shoulder.l,30.098839,-45.330713,62.9758
elbow.l,36.453660,-14.369147,1.4893
wrist.l,25.415441,1.748494,-20.0928
shoulder.r,-8.266383,-50.931121,73.0656
elbow.r,-22.562251,-19.251287,26.9480
wrist.r,5.943797,-6.208970,4.3734
headTop,7.880353,-63.495619,71.8909
hip.l,7.159046,-16.023188,11.9038
knee.l,10.743623,23.335468,-26.7682
ankle.l,11.200185,73.007714,-69.6263
foot.l,7.927632,55.440457,-82.8333
hip.r,-14.315308,-15.494877,16.4935
knee.r,-27.444953,25.120100,-22.6296
ankle.r,-34.668767,68.009048,-58.9358
foot.r,-41.099025,49.838537,-68.9155
