name,x,y,z
root,-4.881386,-0.173139,26.2432
neck,3.972399,-24.824319,43.9407
shoulder.l,17.260461,-19.036855,52.7457
elbow.l,17.229127,-5.511893,19.4800
wrist.l,7.118470,-10.280772,8.5321
shoulder.r,-6.295761,-37.952619,51.5866
elbow.r,-7.748932,-65.384419,31.5134
wrist.r,5.218860,-73.220369,22.7327
headTop,16.207820,-27.208016,62.2787
hip.l,4.117709,8.124114,15.3791
knee.l,8.134108,22.991383,-28.0937
ankle.l,25.066446,46.661128,-80.5922
foot.l,15.941485,36.402664,-90.3672
hip.r,-15.730386,6.505174,15.7045
knee.r,-25.754202,25.430519,-23.8635
ankle.r,-27.709020,61.140988,-60.2589
foot.r,-32.147197,56.336432,-66.9610
