name,x,y,z
root,3.098681,-14.152591,-1.4899
neck,5.578757,-36.000695,5.2424
shoulder.l,9.397242,-34.879156,27.7675
elbow.l,-9.730713,-23.530071,46.7626
wrist.l,-4.243695,-42.793042,50.5759
shoulder.r,9.016883,-41.680782,-15.5150
elbow.r,-2.155326,-20.368683,-36.5684
wrist.r,14.173936,-8.873074,-33.0838
headTop,6.270168,-56.055797,8.1279
hip.l,2.242032,1.847889,2.4978
knee.l,2.501366,27.484502,37.1308
ankle.l,-27.238026,58.621689,24.7792
foot.l,-25.881853,69.296130,34.9493
hip.r,6.586952,-0.348398,-7.1728
knee.r,22.417712,25.110692,-38.9706
ankle.r,-8.674323,42.440933,-50.3262
foot.r,-3.359792,53.880453,-54.7068
