name,x,y,z
root,13.504163,-10.777367,10.2226
neck,-0.902767,-23.775119,27.9281
shoulder.l,-15.824333,-36.667649,18.5939
elbow.l,-30.475671,-20.468784,-5.4307
wrist.l,-32.480646,-8.335273,15.4701
shoulder.r,5.870869,-28.323426,51.1378
elbow.r,33.714697,-27.657794,32.4384
wrist.r,33.481354,-6.838459,27.7325
headTop,-17.732093,-38.662769,38.8117
hip.l,4.973707,-7.582667,-3.1754
knee.l,-31.104986,9.443174,-23.9432
ankle.l,8.932778,24.864910,-47.4781
foot.l,-1.720542,30.705363,-53.0132
hip.r,18.722431,4.215659,9.2823
knee.r,-10.933191,36.918309,-3.6293
ankle.r,15.103897,45.315009,-43.9467
foot.r,6.870334,57.626883,-51.0006
