name,x,y,z
root,2.908309,-9.873469,-7.0267
neck,0.987674,-34.097127,-0.1294
shoulder.l,-14.218754,-44.226988,-20.5915
elbow.l,-19.084706,-22.548743,-46.0822
wrist.l,-27.871272,-5.549590,-2.3590
shoulder.r,19.387208,-45.332019,-15.6833
elbow.r,22.755228,-18.964514,-44.9181
wrist.r,17.949022,0.413457,-3.3552
headTop,1.265705,-62.257405,-13.1549
hip.l,-8.064604,-5.723533,6.0003
knee.l,-14.239168,25.279558,48.8953
ankle.l,2.477359,47.596118,6.1461
foot.l,-0.983768,45.685688,14.6144
hip.r,10.538488,-6.748693,8.2080
knee.r,8.239232,25.389542,49.3607
ankle.r,-0.395725,55.619617,4.2979
foot.r,-1.650227,55.338100,15.7775
