name,x,y,z
root,15.826619,5.386224,27.6079
neck,3.629751,-18.448309,36.3573
shoulder.l,12.299227,-34.319465,21.8167
elbow.l,-13.378081,-35.576052,8.8293
wrist.l,-26.321481,-52.186611,9.7380
shoulder.r,-6.198124,-17.145904,57.2910
elbow.r,-15.241678,-4.294615,24.3129
wrist.r,-30.303312,-10.864237,9.1553
headTop,-11.077471,-40.914949,42.4219
hip.l,11.915008,5.640775,10.6930
knee.l,2.370228,18.015939,-21.5104
ankle.l,21.454284,25.814659,-65.1555
foot.l,9.120623,18.302976,-67.8829
hip.r,6.200928,17.895883,26.1240
knee.r,-11.700868,36.635419,-13.1110
ankle.r,22.040048,41.783094,-49.9665
foot.r,9.364302,44.275174,-56.7210
