name,x,y,z
root,-16.692908,-11.938747,23.3546
neck,-14.117728,-39.208538,6.9832
shoulder.l,16.533177,-47.230680,16.5314
elbow.l,17.108027,-20.557801,47.6252
wrist.l,11.202217,-4.004039,9.6020
shoulder.r,-36.559870,-45.139868,-5.0416
elbow.r,-49.558313,-3.690953,37.6806
wrist.r,-41.742526,10.103144,12.8501
headTop,-9.151058,-58.821905,18.0053
hip.l,0.787051,-4.118694,17.5775
knee.l,20.375486,19.855724,-32.3536
ankle.l,43.953856,46.632578,18.8141
foot.l,59.762002,40.218978,3.2941
hip.r,-24.139945,1.677799,9.6672
knee.r,-11.547832,19.920118,-42.4998
ankle.r,16.758393,52.984300,-58.4719
foot.r,17.029973,43.318585,-83.6183
