name,x,y,z
root,-1.498058,-15.706678,-5.6129
neck,21.026476,-14.580198,-6.2565
shoulder.l,29.789881,-23.490856,5.7394
elbow.l,13.489163,-15.014933,26.1411
wrist.l,-1.083777,0.050411,51.5876
shoulder.r,26.078075,-12.522823,-23.7815
elbow.r,20.129316,15.839002,-30.6002
wrist.r,21.595045,31.947035,-22.8072
headTop,40.068493,-33.056227,-15.0458
hip.l,-15.285083,-14.222287,6.2345
knee.l,-0.309331,26.907098,32.9902
ankle.l,2.740306,66.801454,43.6076
foot.l,7.024216,55.480062,63.5528
hip.r,-10.861217,-9.046345,-10.6824
knee.r,-32.973653,5.466127,-38.8611
ankle.r,-49.897568,-32.046467,-41.1017
foot.r,-70.032285,-32.804376,-35.1039
