name,x,y,z
root,-11.040262,-21.451908,9.0866
neck,7.647539,-29.956244,-0.3575
shoulder.l,6.816259,-35.838698,17.7753
elbow.l,-4.402406,-2.824443,35.3699
wrist.l,11.207881,-6.336059,37.9825
shoulder.r,16.087419,-28.093165,-18.7063
elbow.r,35.431612,-20.136042,-37.0302
wrist.r,56.003175,-5.092005,-32.7309
headTop,22.658856,-37.714444,3.1405
hip.l,-10.437974,-8.585159,15.3756
knee.l,8.115558,20.011052,-0.2261
ankle.l,8.996356,54.989548,22.6487
foot.l,14.473316,54.194086,10.6942
hip.r,-20.583568,-14.296378,1.5614
knee.r,-28.973060,14.995884,-26.7414
ankle.r,-56.373885,31.288397,-6.7967
foot.r,-55.626816,34.845577,-31.0454
