name,x,y,z
root,3.512967,-17.331263,2.3439
neck,0.338914,-39.205685,15.2321
shoulder.l,-17.125000,-49.567997,12.7994
elbow.l,-23.110658,-22.925428,-7.2139
wrist.l,-40.011661,-17.116443,10.9278
shoulder.r,18.656915,-43.860788,23.1403
elbow.r,22.124252,-17.374215,-4.1432
wrist.r,21.636260,2.359771,-3.6859
headTop,3.670517,-59.948398,27.9183
hip.l,-5.183155,-6.055628,-3.6456
knee.l,-2.844784,30.115805,-31.5417
ankle.l,3.938585,55.186268,-71.6996
foot.l,-3.410324,60.847981,-80.7175
hip.r,9.815600,-5.059151,5.1067
knee.r,11.351703,27.018924,35.7852
ankle.r,-5.482356,50.586319,25.8828
foot.r,2.122226,52.329928,43.5109
