name,x,y,z
root,-4.116162,4.475359,28.4004
neck,1.457484,-22.493189,42.7349
shoulder.l,20.059334,-29.882902,61.2377
elbow.l,13.560169,-4.056795,35.8599
wrist.l,-7.749397,-12.285360,23.3553
shoulder.r,-14.872294,-38.872057,55.3235
elbow.r,-26.120143,-14.331902,27.7203
wrist.r,-17.009343,-25.464660,18.7528
headTop,8.395704,-49.543891,53.5801
hip.l,10.268393,12.243453,19.5256
knee.l,24.456337,5.332332,-30.0966
ankle.l,31.956501,44.350236,-72.1226
foot.l,34.813347,27.870973,-85.1327
hip.r,-16.758886,6.685096,16.0206
knee.r,-18.642942,7.258250,-34.7638
ankle.r,-18.647749,52.503952,-73.2877
foot.r,-21.050353,36.211105,-87.1079
