name,x,y,z
root,-4.211673,-7.869311,18.5948
neck,3.678530,-34.771168,14.9472
shoulder.l,21.827482,-39.863282,21.6775
elbow.l,18.874350,-14.796148,-13.0690
wrist.l,25.723459,-24.860917,-27.6337
shoulder.r,-11.919011,-46.786123,13.4748
elbow.r,-1.551341,-22.715951,-18.7807
wrist.r,12.779958,-38.938380,-33.9162
headTop,14.016936,-61.225113,7.1347
hip.l,7.280434,4.850250,17.6713
knee.l,3.765223,34.641271,-13.1872
ankle.l,-2.980823,54.360969,8.6454
foot.l,-9.758066,56.338406,3.5316
hip.r,-16.351958,0.171723,10.4837
knee.r,-8.408265,31.889111,-30.1716
ankle.r,-27.172221,50.108161,10.3885
foot.r,-25.593014,59.466502,10.2090
