name,x,y,z
root,8.799941,-16.994243,-12.1413
neck,1.152568,-42.264394,-6.1840
shoulder.l,-12.365598,-53.903811,-25.8410
elbow.l,-13.236548,-25.080542,-45.7221
wrist.l,-13.404005,-6.455175,-60.2305
shoulder.r,18.918945,-51.515576,7.5545
elbow.r,14.122527,-27.614721,35.5745
wrist.r,11.591736,-0.333174,52.8658
headTop,6.225403,-69.126067,-3.4782
hip.l,-3.977258,-5.110485,-8.1570
knee.l,-13.235638,31.395255,21.5683
ankle.l,-15.700352,64.912485,-19.1498
foot.l,-25.950313,65.156256,-17.2522
hip.r,15.612203,-10.374588,1.6696
knee.r,7.429846,24.410900,35.6160
ankle.r,5.862596,61.040473,15.9499
foot.r,8.153947,61.857409,27.3577
