name,x,y,z
root,-17.046085,-4.241821,-9.9920
neck,-2.800222,-23.836368,-17.5106
shoulder.l,-1.961688,-40.772339,-4.4883
elbow.l,13.437335,-26.930963,23.4026
wrist.l,31.905252,-30.478804,19.3021
shoulder.r,4.039574,-40.192115,-32.1875
elbow.r,17.166515,-22.031715,-53.1833
wrist.r,21.540165,-32.629042,-30.5092
headTop,1.663021,-45.606546,-20.5393
hip.l,-13.161172,1.816949,3.0468
knee.l,-10.644472,28.996271,34.2279
ankle.l,-21.617792,45.951331,74.4519
foot.l,-8.688223,37.942368,76.9701
hip.r,-14.306442,9.142517,-13.0791
knee.r,8.416522,31.130781,-40.0756
ankle.r,-6.096190,53.706138,-4.1735
foot.r,-1.846096,58.033357,-5.6627
