name,x,y,z
root,-8.588613,-7.981580,26.1114
neck,-4.790598,-32.704022,19.2583
shoulder.l,19.663640,-36.845450,21.7864
elbow.l,22.261104,-19.676855,51.2421
wrist.l,31.532182,-0.849605,48.3387
shoulder.r,-20.397966,-38.663561,15.3979
elbow.r,-24.650777,-22.739209,-11.8166
wrist.r,-15.174324,-11.579170,-30.1424
headTop,10.359526,-52.600656,30.0452
hip.l,-0.225558,3.786517,20.6594
knee.l,8.038983,15.937357,-23.0092
ankle.l,0.401170,55.231872,-10.1010
foot.l,13.955576,53.020212,-17.1022
hip.r,-13.147828,2.377226,13.8291
knee.r,-12.142503,24.348502,-24.4740
ankle.r,-4.895360,38.150354,-61.5834
foot.r,-2.198654,30.788070,-68.4395
