name,x,y,z
root,-14.210562,-11.855564,-4.0407
neck,4.658777,-30.962464,-7.7922
shoulder.l,-2.775412,-42.079555,14.9209
elbow.l,8.291005,-35.958973,43.7479
wrist.l,20.495240,-33.841525,29.6475
shoulder.r,2.129876,-38.413668,-32.0106
elbow.r,21.595244,-23.698789,-54.5890
wrist.r,31.554185,-31.132169,-34.2357
headTop,-1.872914,-57.704376,-11.2529
hip.l,-17.829905,0.851404,7.8697
knee.l,-1.197218,30.701039,38.5528
ankle.l,-12.773732,58.299468,76.9357
foot.l,-1.447088,50.118066,101.3725
hip.r,-18.812540,4.340504,-11.8296
knee.r,-0.505155,34.002930,-40.7148
ankle.r,-14.584734,62.740351,-47.8471
foot.r,-2.715067,64.593321,-68.7344
