name,x,y,z
root,-23.477577,16.032493,30.7153
neck,-15.357753,-8.137402,26.3869
shoulder.l,-2.041198,-21.797728,46.1680
elbow.l,17.760473,2.431152,45.8156
wrist.l,28.053356,4.815304,28.2261
shoulder.r,-25.281730,-23.817829,23.2621
elbow.r,-10.404233,-8.146285,3.2753
wrist.r,3.825362,4.200511,19.2661
headTop,-15.395282,-38.162492,25.9365
hip.l,-14.985043,21.980348,20.8026
knee.l,0.493087,2.925079,-15.0231
ankle.l,35.939886,20.065069,-52.6705
foot.l,27.801289,5.151334,-62.5452
hip.r,-32.775185,17.122036,17.5009
knee.r,-8.672745,5.532516,-26.4964
ankle.r,20.090236,5.367771,-63.6372
foot.r,14.427056,-5.561880,-66.9831
