name,x,y,z
root,-5.221553,-7.665906,10.8836
neck,1.426365,-30.829613,-2.6136
shoulder.l,15.154369,-46.273059,2.4394
elbow.l,20.445486,-18.602923,12.2464
wrist.l,24.920670,-16.081505,-10.6348
shoulder.r,-9.595796,-45.602714,-8.1448
elbow.r,-27.902866,-28.586048,12.5951
wrist.r,-41.134827,-10.305484,-2.3348
headTop,9.978748,-53.183259,-20.9667
hip.l,5.601711,1.973034,10.8687
knee.l,10.918317,32.449367,-17.9711
ankle.l,12.458593,56.256997,10.9590
foot.l,12.114271,65.349711,5.6617
hip.r,-11.070985,1.341880,1.3768
knee.r,2.686132,27.159332,-29.7031
ankle.r,-9.771184,33.781102,13.9259
foot.r,-11.007452,38.819087,11.4122
