name,x,y,z
root,-17.878226,-25.220498,-19.4922
neck,3.354719,-36.527038,-14.4462
shoulder.l,4.540334,-42.687615,7.1291
elbow.l,4.747482,-15.583888,14.8991
wrist.l,15.997482,1.995937,16.3426
shoulder.r,15.426993,-31.281709,-30.1470
elbow.r,16.843501,-5.691559,-13.7433
wrist.r,27.130959,-4.293708,0.7847
headTop,8.698788,-52.440221,-19.7464
hip.l,-24.490416,-13.528691,-11.9711
knee.l,-13.602602,9.442735,16.8189
ankle.l,-26.245570,46.400248,28.0884
foot.l,-16.829957,47.033648,32.2630
hip.r,-21.766729,-10.009857,-20.2394
knee.r,8.403614,18.344996,-6.9315
ankle.r,3.744920,57.416413,6.4799
foot.r,11.924711,56.630805,13.9114
