name,x,y,z
root,5.030277,-16.591522,19.1600
neck,5.350193,-43.002046,20.1289
shoulder.l,28.642121,-40.429812,13.6153
elbow.l,19.922568,-10.975449,-1.2711
wrist.l,16.151638,-4.727579,-17.6652
shoulder.r,-16.411407,-47.641828,24.3915
elbow.r,-14.302495,-20.966246,46.5562
wrist.r,-17.629564,-0.822797,37.9256
headTop,4.979400,-59.114956,34.6331
hip.l,8.241882,-2.856831,6.5503
knee.l,6.884236,26.313793,-29.8473
ankle.l,-6.608136,54.094286,-39.7989
foot.l,-8.937116,50.195844,-48.8408
hip.r,-2.010048,-3.499555,8.9728
knee.r,-6.315963,20.801874,-35.0485
ankle.r,-13.497575,50.067193,-14.7731
foot.r,-9.490013,49.155631,-24.6884
