name,x,y,z
root,-13.725599,-8.133749,-34.0224
neck,11.111343,-13.593248,-32.8983
shoulder.l,12.123154,-28.170269,-7.6281
elbow.l,-5.218697,-40.776166,-13.2429
wrist.l,-12.764486,-33.943989,11.6025
shoulder.r,8.979498,-4.522808,-52.1675
elbow.r,17.289330,21.787656,-46.6050
wrist.r,39.652078,38.663258,-38.9486
headTop,23.946624,-20.236849,-39.0390
hip.l,-17.783913,-14.375346,-21.2816
knee.l,-23.873729,5.134317,11.1334
ankle.l,-50.397804,12.321488,53.5438
foot.l,-27.338255,5.685407,64.1485
hip.r,-19.823485,2.780264,-28.9531
knee.r,5.822039,9.378462,29.6842
ankle.r,16.337754,35.096539,74.2494
foot.r,35.664147,32.905032,70.4244
