name,x,y,z
root,-14.619396,-23.447206,9.1108
neck,3.122289,-28.553193,-6.9328
shoulder.l,15.347080,-43.439679,-4.9473
elbow.l,15.017846,-11.302571,-2.9526
wrist.l,32.270779,-5.588431,-6.9777
shoulder.r,3.521568,-36.294470,-20.0069
elbow.r,4.171660,-7.337742,-7.1693
wrist.r,22.261076,-5.303824,-3.6501
headTop,10.722225,-53.722078,-15.0351
hip.l,-17.648334,-10.586098,18.0632
knee.l,5.753443,18.128491,12.1800
ankle.l,-1.153537,47.888618,46.9307
foot.l,32.200692,33.128787,66.8414
hip.r,-24.466016,-9.753749,11.3168
knee.r,-15.644615,18.696957,-20.0713
ankle.r,-34.357118,62.105985,-16.9627
foot.r,-36.499640,55.380203,-59.7370
