name,x,y,z
root,1.952887,-22.840413,3.0193
neck,3.099929,-50.663241,9.1540
shoulder.l,24.289978,-56.804517,11.9208
elbow.l,31.714002,-24.978718,21.9005
wrist.l,44.731152,-9.448789,13.6330
shoulder.r,-15.904080,-60.416499,6.9585
elbow.r,-29.785460,-29.761748,14.0173
wrist.r,-39.017660,-18.974114,1.0814
headTop,6.246484,-72.267930,3.0728
hip.l,10.189219,-8.968930,-1.9519
knee.l,14.125108,35.990852,-9.2367
ankle.l,-6.225594,78.040211,-4.5599
foot.l,26.598053,72.756197,-16.4327
hip.r,-6.501153,-10.069509,-3.2056
knee.r,-20.698199,33.733064,-14.4698
ankle.r,-7.925400,77.728670,-7.5156
foot.r,-36.889269,66.945412,-27.3853
