name,x,y,z
root,-7.864550,-11.130134,-2.9464
neck,-5.758865,-36.135392,2.7486
shoulder.l,-13.306025,-42.312669,20.6490
elbow.l,-17.585404,-22.479893,45.6408
wrist.l,9.916406,-8.978417,29.1774
shoulder.r,2.766873,-43.011468,-13.6457
elbow.r,-1.031132,-15.877949,-39.3610
wrist.r,17.226892,-12.315255,-49.2117
headTop,-0.375148,-58.340128,3.2790
hip.l,-13.660886,0.929971,7.5623
knee.l,2.487738,35.081325,31.9348
ankle.l,-12.506800,39.648976,-13.9705
foot.l,-14.712766,36.164198,-3.1327
hip.r,4.573162,-1.734643,-7.0080
knee.r,12.187250,33.658383,-5.1589
ankle.r,17.684746,53.273997,-12.8494
foot.r,19.958509,53.559098,6.2924
