name,x,y,z
root,-11.050029,-8.324671,30.6326
neck,1.541457,-23.820573,5.2447
shoulder.l,23.184193,-30.608812,5.7035
elbow.l,29.545053,-35.673298,39.2870
wrist.l,27.729773,-14.387465,34.9187
shoulder.r,-11.538867,-37.733698,-6.0840
elbow.r,-30.046206,-52.212683,13.8588
wrist.r,-39.606663,-38.814179,13.1454
headTop,7.472205,-46.691092,11.3486
hip.l,-0.732952,4.238503,27.2193
knee.l,12.585411,18.960703,-16.2102
ankle.l,10.472894,69.840597,-26.0965
foot.l,32.326084,57.278892,-42.3360
hip.r,-22.059878,-0.197455,21.3620
knee.r,-12.938578,14.595706,-23.8093
ankle.r,-5.898781,70.730978,-31.1477
foot.r,-10.985117,52.818550,-57.0367
