name,x,y,z
root,-1.714149,-17.882995,-11.8790
neck,6.177770,-42.905494,-8.4868
shoulder.l,5.129581,-50.926373,12.7938
elbow.l,-20.328095,-20.283251,41.8186
wrist.l,-9.218897,-15.391355,56.9176
shoulder.r,22.787975,-42.844632,-29.5358
elbow.r,25.924802,-15.016423,-16.4278
wrist.r,26.352746,-26.523924,-13.3346
headTop,14.644520,-65.481466,-5.1565
hip.l,-4.163776,-1.027228,-7.3985
knee.l,-0.591292,35.048103,28.8199
ankle.l,0.714253,62.289988,63.8982
foot.l,12.713774,55.547601,58.0272
hip.r,-5.761965,0.503860,-15.4903
knee.r,-12.898907,37.202499,-43.6029
ankle.r,-33.565990,57.280003,-44.4864
foot.r,-26.202350,50.411089,-66.4766
