name,x,y,z
root,-3.239421,-11.208046,1.7409
neck,17.641426,-19.458179,-3.2663
shoulder.l,16.725932,-36.205320,12.8500
elbow.l,-3.328277,-43.589161,30.2145
wrist.l,-1.818051,-60.115074,52.0000
shoulder.r,32.342993,-19.601429,-12.8634
elbow.r,35.480163,15.623100,-26.9888
wrist.r,32.135147,18.528020,-5.2414
headTop,32.137291,-28.007385,-0.0049
hip.l,-6.561945,1.071047,8.5696
knee.l,-9.079058,28.997128,13.5162
ankle.l,-8.692388,63.794556,14.9749
foot.l,0.759111,67.356912,5.7709
hip.r,-10.590918,-7.159696,-10.0295
knee.r,-27.127327,2.320207,-47.1151
ankle.r,-49.710144,12.197220,-13.9272
foot.r,-47.074532,15.456101,-20.2004
