name,x,y,z
root,-1.251233,-19.084798,-22.8961
neck,-3.141479,-46.642907,-25.5864
shoulder.l,-28.979578,-46.939962,-17.2467
elbow.l,-34.261639,-18.965344,-36.5943
wrist.l,-24.390180,2.920768,-2.5339
shoulder.r,21.645463,-46.688816,-29.0898
elbow.r,25.649812,-23.579317,-53.6169
wrist.r,25.863177,-1.519552,-18.7871
headTop,-3.946417,-66.298562,-18.7654
hip.l,-11.198169,-9.831352,-11.9830
knee.l,-15.892925,23.003118,20.7510
ankle.l,-6.303007,68.675607,43.4488
foot.l,-20.949054,56.604944,60.3547
hip.r,10.095356,-8.905884,-14.8129
knee.r,16.023404,22.707047,20.4421
ankle.r,16.807528,63.946974,47.3319
foot.r,34.228940,50.598037,59.5838
