name,x,y,z
root,8.563847,-8.706030,-40.1327
neck,-2.062851,-33.911519,-7.3480
shoulder.l,-24.878407,-43.331795,0.1064
elbow.l,-32.621546,-14.478389,-32.2912
wrist.l,-33.833286,11.474781,-31.4255
shoulder.r,11.253989,-50.082314,8.0079
elbow.r,30.939846,-21.265284,-21.3638
wrist.r,33.463793,7.581068,-21.2451
headTop,-9.201735,-66.305765,-4.9814
hip.l,-5.104119,3.138969,-32.7782
knee.l,-30.827394,22.357920,19.6234
ankle.l,-47.881392,59.642898,11.2658
foot.l,-76.697329,27.468858,49.4100
hip.r,22.023395,-1.376131,-27.5765
knee.r,28.535526,22.652309,23.9572
ankle.r,61.061809,61.206865,30.3185
foot.r,67.265854,23.933558,76.4532
