name,x,y,z
root,-20.760975,7.817919,-23.4306
neck,-18.408752,-10.872029,-24.2955
shoulder.l,-23.791310,-18.281239,-11.7382
elbow.l,-5.646282,-10.356611,20.5599
wrist.l,14.107637,-0.284676,50.8896
shoulder.r,-14.365940,-19.755859,-40.3760
elbow.r,6.332295,-3.862654,-31.1078
wrist.r,18.475764,0.002030,-25.6099
headTop,-14.488090,-31.179110,-25.6194
hip.l,-18.988373,13.016547,-14.2235
knee.l,-4.125578,4.598613,21.9579
ankle.l,18.528441,15.440521,41.7878
foot.l,17.989530,1.841339,49.2297
hip.r,-12.463750,13.748481,-21.3829
knee.r,6.706230,1.825676,-1.9902
ankle.r,23.275078,22.779343,14.9087
foot.r,27.624075,13.521709,20.4405
