name,x,y,z
root,4.906510,-16.764512,1.0305
neck,8.771698,-40.549069,10.2558
shoulder.l,-9.746614,-48.896026,0.2875
elbow.l,-19.316438,-24.236216,-18.6101
wrist.l,-21.830469,-11.955144,-18.9791
shoulder.r,24.040336,-45.790806,23.3549
elbow.r,7.919181,-18.999744,35.5525
wrist.r,-4.735912,-9.769918,52.8524
headTop,12.641982,-60.879817,15.1665
hip.l,-7.665980,-2.339090,4.2072
knee.l,-9.844912,31.179422,-23.1758
ankle.l,-25.799531,53.245849,-70.5297
foot.l,-34.519100,49.130532,-69.1961
hip.r,11.486938,-4.539408,8.0705
knee.r,9.139256,26.879137,37.7702
ankle.r,27.876908,54.993992,2.4733
foot.r,26.676146,69.290817,9.4697
