name,x,y,z
root,-12.820805,-18.073199,12.9055
neck,4.795001,-29.939383,1.4983
shoulder.l,21.258230,-39.721111,10.3743
elbow.l,18.034299,-11.410071,25.6291
wrist.l,30.121512,10.058359,21.0372
shoulder.r,1.028343,-39.417077,-12.4031
elbow.r,-10.637827,-6.850474,-12.0405
wrist.r,-18.037831,12.022348,-16.2643
headTop,14.903951,-48.278729,-0.6301
hip.l,-10.106687,-5.991756,15.4315
knee.l,15.546351,20.187017,2.4027
ankle.l,7.829074,39.517279,30.2912
foot.l,9.526717,46.690509,27.3438
hip.r,-19.450807,-10.067587,5.3150
knee.r,-9.145621,10.032400,-37.7719
ankle.r,-22.619930,32.739367,-32.7849
foot.r,-20.223970,38.502109,-40.3337
