name,x,y,z
root,-8.297165,-17.510455,-12.5917
neck,8.879659,-36.847897,-3.0661
shoulder.l,28.352087,-39.592819,12.3441
elbow.l,29.126910,-12.570126,35.8732
wrist.l,36.893024,-2.799897,58.5761
shoulder.r,0.064476,-49.361091,-16.4282
elbow.r,-19.604480,-27.753835,-43.1316
wrist.r,-18.845725,-9.097065,-52.1960
headTop,23.893413,-52.311283,0.3406
hip.l,-3.403069,-4.151689,-7.2693
knee.l,-3.321041,33.534321,14.8015
ankle.l,-26.605294,49.852243,53.2948
foot.l,-12.729397,53.683005,55.6317
hip.r,-9.091280,-4.942633,-21.9014
knee.r,5.631377,25.483528,-48.5455
ankle.r,-14.193092,44.373854,-9.5504
foot.r,-16.750402,50.011839,-16.1815
