name,x,y,z
root,5.094915,-3.511076,56.1305
neck,2.792649,-31.253315,48.4435
shoulder.l,14.461086,-64.612343,59.4354
elbow.l,20.843899,-51.603322,13.5743
wrist.l,15.992254,-32.500658,-4.4061
shoulder.r,-22.890027,-36.898684,64.3768
elbow.r,-31.192956,-16.155493,-37.9830
wrist.r,-26.063027,-35.973091,-24.4532
headTop,-4.860052,-60.801053,68.1581
hip.l,18.621167,12.170167,46.2315
knee.l,14.138796,39.995115,-5.5536
ankle.l,12.047287,68.704356,-69.0293
foot.l,15.440477,53.482762,-79.2373
hip.r,-5.339009,14.195950,49.9283
knee.r,-4.235333,36.370098,0.0858
ankle.r,-12.504473,64.637358,-87.5527
foot.r,-12.347653,43.753230,-98.1489
