name,x,y,z
root,-2.956884,-15.725588,-23.1720
neck,-1.436000,-47.142315,-25.3006
shoulder.l,-21.047910,-49.636332,-35.3996
elbow.l,-17.794013,-23.485207,-52.6115
wrist.l,-12.206352,5.572397,-59.0619
shoulder.r,17.191500,-49.284364,-27.6806
elbow.r,30.230105,-26.963326,4.9216
wrist.r,19.165287,-3.759249,16.6206
headTop,-3.275112,-65.420230,-41.6657
hip.l,-10.239121,-3.757243,-13.0706
knee.l,-12.119505,25.915946,23.4321
ankle.l,-17.892961,62.460618,39.7482
foot.l,-17.870667,44.462869,44.3101
hip.r,3.275685,-5.483452,-12.0387
knee.r,13.426677,27.619188,29.4870
ankle.r,17.346367,70.523870,62.4521
foot.r,16.202904,54.102418,69.0292
