name,x,y,z
root,-2.973170,2.233104,-34.6553
neck,2.274183,-30.656574,-46.6118
shoulder.l,-20.464553,-47.339257,-57.2446
elbow.l,-14.529235,-15.438964,-43.8522
wrist.l,-12.301241,-28.822217,-22.3279
shoulder.r,26.579685,-41.176753,-62.9209
elbow.r,19.161562,-23.015079,-24.5638
wrist.r,-9.696433,-18.515784,-8.5276
headTop,5.871929,-61.127521,-58.6362
hip.l,-10.295875,6.485774,-15.6039
knee.l,-19.461194,37.706744,53.5887
ankle.l,-44.631888,52.902779,75.1331
foot.l,-47.589149,39.970875,87.5966
hip.r,10.218699,8.978267,-22.7769
knee.r,33.984057,19.741744,29.1462
ankle.r,38.929036,56.748672,69.3245
foot.r,44.923587,41.324190,82.9320
