name,x,y,z
root,7.123259,-11.243265,-43.8923
neck,-9.629519,12.505905,-40.3290
shoulder.l,0.335844,34.542406,-47.5129
elbow.l,1.098979,15.016221,-15.2318
wrist.l,-13.237832,4.688091,1.6521
shoulder.r,-37.739656,16.048899,-45.5648
elbow.r,-27.756959,-16.638010,-17.0736
wrist.r,-20.539153,-19.800217,7.3330
headTop,-22.409304,46.729919,-44.2817
hip.l,18.263221,-5.141752,-29.4379
knee.l,20.658931,12.974339,19.5889
ankle.l,49.856919,7.635976,68.1237
foot.l,36.035173,15.898325,75.5439
hip.r,1.597530,-22.809743,-31.4973
knee.r,-13.046565,-17.480988,19.2793
ankle.r,14.447750,-39.079051,59.3178
foot.r,-5.058616,-33.847055,63.9825
