name,x,y,z
root,-6.448379,-15.926351,-1.7726
neck,-5.148912,-41.769467,-5.5204
shoulder.l,-15.422649,-53.141664,7.8887
elbow.l,-7.512035,-22.429582,17.2099
wrist.l,10.596919,-4.713414,35.5924
shoulder.r,9.911106,-47.183629,-20.5924
elbow.r,6.008323,-18.361967,-38.8504
wrist.r,15.052595,1.191788,-44.5168
headTop,-2.780941,-61.865697,-11.1912
hip.l,-7.922180,-6.331966,10.8181
knee.l,-9.302735,22.244062,46.6927
ankle.l,-20.778134,57.284148,42.8645
foot.l,-17.896427,54.548023,55.8222
hip.r,7.282667,-6.962824,-1.7913
knee.r,16.329622,20.454581,-13.1223
ankle.r,9.168549,60.657443,-41.3321
foot.r,18.862608,62.306516,-38.1991
