name,x,y,z
root,-2.627129,-15.722957,-3.9794
neck,6.474379,-37.727335,-10.4256
shoulder.l,19.763702,-44.740849,7.5871
elbow.l,14.092782,-24.687675,32.9213
wrist.l,22.696549,-19.139884,28.5435
shoulder.r,-4.432632,-45.552663,-28.2764
elbow.r,-22.287402,-30.661456,-57.0460
wrist.r,-17.406259,-18.816013,-74.2507
headTop,4.314015,-59.402384,-14.6895
hip.l,6.560595,-6.565321,7.3167
knee.l,-13.078740,32.268441,25.0789
ankle.l,-33.389904,51.918778,65.6666
foot.l,-25.351129,58.515281,62.4582
hip.r,-6.476441,-1.440231,-11.1073
knee.r,16.089217,27.806333,-30.0850
ankle.r,13.144883,65.471890,7.0220
foot.r,21.913516,68.476045,-6.7345
