name,x,y,z
root,-7.524928,-17.489516,-19.5082
neck,11.396824,-17.235895,-36.8895
shoulder.l,23.569616,-35.956327,-32.5533
elbow.l,8.037275,-28.424930,-2.1481
wrist.l,5.610943,-19.005185,29.0838
shoulder.r,13.710419,-12.751944,-63.8803
elbow.r,4.954010,7.869477,-43.3957
wrist.r,13.228848,-9.009819,-29.1320
headTop,26.827240,-33.050709,-52.4186
hip.l,-4.804124,-14.057775,-2.7335
knee.l,7.843175,28.664629,16.9921
ankle.l,13.440084,54.703846,64.7311
foot.l,19.703036,64.831806,58.8295
hip.r,-19.711737,-6.432315,-14.7605
knee.r,-27.539687,17.272925,10.4175
ankle.r,-44.108283,5.135647,58.7184
foot.r,-44.632711,14.936086,58.6474
