name,x,y,z
root,0.735580,-8.427468,23.9345
neck,-0.256378,-33.975015,35.3940
shoulder.l,15.021328,-48.079643,47.3784
elbow.l,20.248727,-20.084895,29.1919
wrist.l,10.456806,-29.152836,8.8823
shoulder.r,-16.841625,-45.293136,41.8250
elbow.r,-24.376513,-19.490618,20.6367
wrist.r,-9.759168,-32.598203,7.4607
headTop,-0.077257,-61.767859,33.6442
hip.l,11.218368,-0.625501,12.6402
knee.l,3.664349,30.301598,-21.7925
ankle.l,12.413114,71.381865,-48.7270
foot.l,11.707877,61.642387,-55.5243
hip.r,-7.094434,-1.713785,10.9269
knee.r,-8.859963,23.066907,-25.4188
ankle.r,-10.069155,62.294227,-56.9096
foot.r,-8.131656,52.521974,-63.5426
