name,x,y,z
root,11.301906,-16.108063,2.2433
neck,-5.776862,-34.936753,1.3919
shoulder.l,4.544420,-44.090057,-12.5001
elbow.l,23.033630,-12.855601,-22.4152
wrist.l,2.376993,-4.017574,-26.6362
shoulder.r,-13.335164,-30.069002,19.9576
elbow.r,-31.974101,-23.870196,45.1084
wrist.r,-56.018103,-31.429499,43.2919
headTop,-8.532589,-50.012354,-4.2984
hip.l,19.558666,-12.865556,-9.3043
knee.l,22.097107,23.348854,-30.1915
ankle.l,33.682996,56.466062,0.8969
foot.l,32.309947,61.511706,-7.1771
hip.r,6.320230,-3.449791,-1.1996
knee.r,-16.277467,21.689342,-15.7416
ankle.r,-10.935358,49.448118,13.5254
foot.r,-12.376252,51.240365,3.0485
