name,x,y,z
root,-8.258161,-11.491538,9.0008
neck,3.364188,-33.406821,6.5716
shoulder.l,18.928679,-46.448767,16.7522
elbow.l,8.580985,-18.685380,36.4284
wrist.l,14.525761,4.513819,42.9874
shoulder.r,6.786854,-50.371620,-7.1208
elbow.r,1.544192,-18.572295,-26.9469
wrist.r,14.207385,-5.486179,-35.7851
headTop,22.674262,-47.939796,-3.4940
hip.l,0.223024,1.562936,9.6867
knee.l,20.148447,28.002862,10.5643
ankle.l,18.664708,60.016954,31.3564
foot.l,42.794475,55.149093,36.3659
hip.r,-12.124916,-2.567708,-2.2970
knee.r,-23.416657,28.139458,-28.1423
ankle.r,-62.038617,36.095727,-36.0075
foot.r,-66.604609,21.489256,-59.9201
