name,x,y,z
root,12.577031,-13.633393,38.1338
neck,-0.352392,-43.177211,38.0871
shoulder.l,14.225731,-50.071185,9.7594
elbow.l,31.209654,-29.568960,-20.1752
wrist.l,33.418339,-23.920210,-44.9252
shoulder.r,-12.697838,-34.808617,64.0902
elbow.r,-12.894652,-16.549998,57.6263
wrist.r,-3.320013,-17.199789,35.6766
headTop,-5.699164,-67.406165,44.0344
hip.l,11.674556,-1.615838,20.8072
knee.l,-3.153816,34.290639,-24.6570
ankle.l,10.446098,64.048818,-60.7755
foot.l,16.941268,50.237791,-75.5229
hip.r,-1.477870,-1.207493,32.2238
knee.r,-28.870754,28.196131,-9.5536
ankle.r,-29.079821,67.659721,-40.6317
foot.r,-32.946358,54.725755,-64.1977
