name,x,y,z
root,-1.602285,-8.481595,33.8996
neck,-1.521640,-35.590990,15.5185
shoulder.l,14.030765,-44.133518,8.9529
elbow.l,24.340656,-21.230497,-18.2874
wrist.l,14.568061,-15.194120,-33.7440
shoulder.r,-16.416116,-48.955265,10.8258
elbow.r,-26.049574,-23.550752,-9.9160
wrist.r,-10.876799,-14.978674,-28.9561
headTop,0.906048,-55.275631,17.6301
hip.l,9.205548,1.682751,26.2280
knee.l,5.815234,30.393947,-4.5476
ankle.l,2.555859,57.263356,-1.9715
foot.l,28.419768,35.991824,-19.7170
hip.r,-11.967384,2.387061,27.9868
knee.r,-2.390031,37.040833,-3.9106
ankle.r,-1.573457,60.322354,-3.9585
foot.r,-27.444654,42.308915,-16.0329
