name,x,y,z
root,-5.353265,-12.149796,5.1031
neck,13.977604,-33.286565,-5.7319
shoulder.l,4.225980,-45.237884,12.6227
elbow.l,-11.261279,-27.721971,38.5029
wrist.l,5.745339,-13.002240,39.4211
shoulder.r,17.513532,-41.147248,-24.8553
elbow.r,2.526889,-18.514981,-44.2284
wrist.r,18.415372,-3.127669,-35.7294
headTop,18.342977,-55.549103,-9.8229
hip.l,-0.115488,-2.179884,17.5152
knee.l,12.061731,31.063959,46.3735
ankle.l,-24.473355,36.162707,21.1885
foot.l,-18.604868,45.658522,18.8677
hip.r,-5.750636,1.520653,-5.2093
knee.r,6.844413,29.669170,-41.8901
ankle.r,-20.181872,50.831716,-10.3501
foot.r,-13.913073,57.010614,-21.7773
