name,x,y,z
root,-2.733849,-9.460530,-6.8992
neck,-6.338194,-34.376149,-8.4747
shoulder.l,12.447511,-43.270152,-4.2601
elbow.l,21.857989,-28.723963,23.5933
wrist.l,34.432554,-15.693657,45.0822
shoulder.r,-26.309419,-42.726521,0.2860
elbow.r,-36.410236,-35.076848,-30.2009
wrist.r,-33.218206,-30.980113,-52.4318
headTop,-6.010570,-63.589445,2.1821
hip.l,9.092302,-1.083379,-15.5762
knee.l,22.163714,34.201352,-0.0360
ankle.l,14.992117,35.951911,51.8689
foot.l,14.046426,42.084937,47.7846
hip.r,-9.943776,5.269964,-11.6338
knee.r,-7.947318,38.110674,-40.2692
ankle.r,0.408753,73.286604,3.3369
foot.r,-0.529799,76.075317,-4.3521
