name,x,y,z
root,-2.356422,-3.684240,-15.2255
neck,1.746516,-29.602226,-20.6493
shoulder.l,-16.480293,-46.538440,-27.2145
elbow.l,-25.470528,-61.445905,2.6745
wrist.l,-8.697979,-74.482435,10.3230
shoulder.r,25.411658,-34.482517,-21.9430
elbow.r,27.922017,-30.484288,15.3924
wrist.r,20.125422,-49.311296,31.8374
headTop,0.767254,-53.384259,-13.6080
hip.l,-15.656786,4.171816,-6.4930
knee.l,-27.378200,42.472527,30.7268
ankle.l,-5.873082,66.452546,-13.6868
foot.l,-7.959926,67.930209,-4.1007
hip.r,6.137497,6.375073,-3.8033
knee.r,9.662338,39.283850,34.0891
ankle.r,10.900540,77.225424,-5.1933
foot.r,7.199976,79.504161,6.8744
