name,x,y,z
root,-4.604353,-13.399457,17.6441
neck,-1.345592,-33.472964,38.6310
shoulder.l,15.691083,-44.561974,48.2944
elbow.l,20.933245,-22.719786,19.8128
wrist.l,24.192454,-6.761034,1.3786
shoulder.r,-15.338228,-48.762079,58.0848
elbow.r,-18.906836,-26.307711,31.9164
wrist.r,-12.533632,-28.262444,29.3864
headTop,0.503169,-61.416931,41.6081
hip.l,3.855536,-0.529544,9.6161
knee.l,10.782092,30.782696,-24.9403
ankle.l,3.576235,69.354502,-58.0654
foot.l,8.972653,53.432463,-69.2938
hip.r,-11.744578,-2.197580,7.6990
knee.r,-0.672122,25.541616,-29.0952
ankle.r,-13.269419,61.466773,-54.2522
foot.r,-10.091705,47.813454,-68.4248
