name,x,y,z
root,7.469417,-7.527768,27.6195
neck,3.939654,-33.902016,30.5842
shoulder.l,22.183567,-42.842600,21.5040
elbow.l,6.708832,-23.543707,-8.3226
wrist.l,-6.828256,-38.267862,-16.1889
shoulder.r,-12.613760,-37.956937,46.1678
elbow.r,-29.895920,-28.485427,27.9748
wrist.r,-24.583754,-45.717680,35.2141
headTop,9.354306,-53.292149,40.9179
hip.l,14.075412,-0.045924,14.1129
knee.l,5.565999,23.650870,-30.7028
ankle.l,14.604555,53.968867,-50.7819
foot.l,14.591904,49.912810,-60.1489
hip.r,-3.946354,3.012699,24.3780
knee.r,-5.587496,36.866395,-7.8359
ankle.r,-3.895104,74.043627,-41.0315
foot.r,-11.143003,70.126801,-53.4609
