name,x,y,z
root,-0.233240,-25.516095,8.2889
neck,-3.100012,-52.196609,23.8380
shoulder.l,18.315306,-56.627245,34.4077
elbow.l,25.573389,-30.116930,10.8594
wrist.l,17.322591,-14.710681,2.9505
shoulder.r,-25.933672,-57.503415,27.7698
elbow.r,-31.367320,-29.485805,5.6287
wrist.r,-24.508113,-1.942220,-1.7814
headTop,-4.974375,-74.229678,32.7356
hip.l,10.060585,-14.516116,-0.2829
knee.l,12.848060,33.287316,-16.7570
ankle.l,14.598593,75.113513,-19.8238
foot.l,18.722450,69.050347,-30.8230
hip.r,-8.518427,-15.352825,-1.9968
knee.r,-9.623566,31.967506,-17.7459
ankle.r,-3.961587,83.785245,-22.1185
foot.r,-5.220664,78.993694,-35.1495
