name,x,y,z
root,5.600263,-10.368672,-5.4117
neck,2.188431,-35.512171,-1.5343
shoulder.l,-7.964956,-45.223936,-18.7485
elbow.l,4.366508,-40.891767,-49.4240
wrist.l,9.722933,-29.772065,-66.7086
shoulder.r,-1.838495,-41.338866,18.9641
elbow.r,-0.864128,-33.340984,51.8880
wrist.r,2.322733,-30.999798,73.0947
headTop,-5.262299,-54.523187,1.6055
hip.l,-3.197926,2.871501,-10.2952
knee.l,-10.257814,39.717876,-36.4038
ankle.l,-7.610573,67.157477,-77.8390
foot.l,-13.436093,64.408298,-80.3373
hip.r,0.195251,1.399562,3.4515
knee.r,3.533642,28.954708,42.4441
ankle.r,18.111367,61.780904,76.3764
foot.r,4.391157,55.681121,78.8782
