name,x,y,z
root,0.106102,-11.132185,7.2327
neck,-1.761676,-32.006797,-0.2898
shoulder.l,22.116121,-40.067433,-10.7134
elbow.l,20.406593,-11.661685,-39.0734
wrist.l,7.534266,-18.360484,-51.3383
shoulder.r,-22.170343,-45.833512,6.8509
elbow.r,-27.283460,-54.887010,-23.2789
wrist.r,-32.870614,-70.909728,-12.0537
headTop,-4.928629,-51.388415,8.1481
hip.l,14.317078,-2.218435,-1.4737
knee.l,1.441121,40.793334,25.5695
ankle.l,16.985855,61.562608,63.9449
foot.l,6.835248,66.404703,61.0970
hip.r,-8.848790,0.192582,2.4725
knee.r,-11.533320,33.622851,-30.0983
ankle.r,10.021782,66.890511,-2.0227
foot.r,9.632666,68.999095,-4.9735
