name,x,y,z
root,9.400434,-15.395246,-2.2804
neck,-8.139974,-36.138747,-0.3219
shoulder.l,-7.692085,-37.611197,-20.2745
elbow.l,10.186794,-19.968661,-42.7753
wrist.l,13.852045,-1.151471,-50.6239
shoulder.r,-18.450635,-46.436408,14.4859
elbow.r,-26.782271,-18.412682,36.4734
wrist.r,-46.080194,-0.830429,46.0799
headTop,-14.499980,-58.241719,-3.0201
hip.l,4.067125,-1.879471,-8.0129
knee.l,-6.624620,29.298414,-29.5715
ankle.l,-5.391216,55.516404,-65.0571
foot.l,-19.030404,51.249317,-72.9893
hip.r,8.002730,-6.770199,9.2434
knee.r,21.560592,21.045428,39.9575
ankle.r,48.405780,45.306955,67.6435
foot.r,37.215881,40.419713,81.0433
