name,x,y,z
root,-0.004009,7.799645,-4.6346
neck,24.761572,16.288854,-19.7596
shoulder.l,14.718460,19.879215,-40.7205
elbow.l,-23.754728,25.414788,-45.2536
wrist.l,-48.269227,34.953818,-75.5546
shoulder.r,41.452182,23.970186,-9.5112
elbow.r,56.576293,17.598102,18.3769
wrist.r,74.017529,38.580751,7.5717
headTop,29.016679,27.337288,-30.9540
hip.l,-7.873207,-6.882598,-8.0333
knee.l,-3.002207,-55.057811,-25.7389
ankle.l,-29.131357,-35.463519,3.0594
foot.l,-32.935785,-48.526263,20.7555
hip.r,0.013673,-1.498263,8.1769
knee.r,-11.040591,-41.150973,51.8565
ankle.r,-39.334050,-4.447266,78.5150
foot.r,-45.211226,-18.795955,71.8482
