name,x,y,z
root,-1.753865,0.190952,-8.6808
neck,2.215536,-24.404629,-43.4389
shoulder.l,-10.853609,-44.905192,-59.1313
elbow.l,-14.139773,-15.435338,-45.8662
wrist.l,-22.753626,0.590034,-31.0396
shoulder.r,17.796892,-42.262828,-66.5825
elbow.r,16.821967,-14.517053,-57.2291
wrist.r,25.355022,-0.166762,-44.7135
headTop,5.858856,-54.466966,-68.5179
hip.l,-11.020367,-3.175783,2.9660
knee.l,-4.538369,24.030328,35.0041
ankle.l,0.485206,45.728205,76.2641
foot.l,-1.312723,25.845681,89.5287
hip.r,10.559428,0.376176,-0.6865
knee.r,2.570693,19.939082,42.0916
ankle.r,-10.610674,49.864475,80.7989
foot.r,-4.680595,32.769618,99.2328
