name,x,y,z
root,6.269135,-25.848165,-6.9179
neck,-2.362289,-48.662490,-1.3749
shoulder.l,-20.839429,-48.159296,-22.4329
elbow.l,-26.249317,-15.917233,-33.8105
wrist.l,-19.711169,-1.211879,-22.4148
shoulder.r,13.730501,-54.176321,20.9479
elbow.r,20.858294,-27.336062,26.1677
wrist.r,10.650724,-7.888991,15.9426
headTop,-15.509791,-69.454715,5.9105
hip.l,-2.793796,-10.542152,-6.8118
knee.l,-20.430318,27.558674,14.6977
ankle.l,-25.339274,67.266127,-17.9204
foot.l,-21.035394,73.184556,-3.8313
hip.r,11.335607,-11.551436,2.2772
knee.r,17.887289,27.244203,33.3298
ankle.r,32.938730,57.857913,-5.8682
foot.r,40.600497,67.637268,2.1094
