name,x,y,z
root,0.221639,-12.810681,25.8492
neck,-2.176089,-42.458016,19.0961
shoulder.l,15.965867,-60.529829,24.2114
elbow.l,46.100997,-52.994600,28.5063
wrist.l,52.019739,-59.024461,4.9457
shoulder.r,-28.012567,-47.988264,17.9042
elbow.r,-48.328926,-21.019999,39.3625
wrist.r,-57.727103,0.875444,24.5461
headTop,-8.673116,-64.799235,13.9373
hip.l,16.105886,-4.538025,18.9420
knee.l,17.160316,20.601016,-41.7243
ankle.l,22.321159,71.495858,-38.2743
foot.l,20.074731,76.875230,-55.5818
hip.r,-5.905739,0.085251,12.1116
knee.r,-3.813346,33.830471,-24.8915
ankle.r,-17.736277,82.488819,-28.5302
foot.r,-17.597170,79.911020,-40.4103
