name,x,y,z
root,28.328061,12.710452,-6.4501
neck,33.890707,-16.471964,-15.5905
shoulder.l,38.992485,-16.298384,-36.5103
elbow.l,13.652251,6.601910,-13.2745
wrist.l,-13.085375,0.003902,0.1032
shoulder.r,32.480734,-31.197161,0.1856
elbow.r,8.653695,-6.933319,9.1773
wrist.r,-18.031370,-3.419692,3.4633
headTop,43.557374,-43.723028,-24.7903
hip.l,16.892690,21.300115,-13.6817
knee.l,-32.522511,0.369794,-36.4703
ankle.l,-27.694536,27.221866,7.4294
foot.l,-39.133173,32.373951,-0.6599
hip.r,17.848160,11.053689,4.7588
knee.r,-28.547055,-13.486787,19.9833
ankle.r,-32.219529,13.805276,50.1340
foot.r,-43.062607,6.089382,52.1927
