name,x,y,z
root,0.258008,-9.115901,27.5523
neck,7.270827,-31.950142,39.2757
shoulder.l,26.678224,-28.752570,51.3023
elbow.l,15.248817,-17.489056,19.0714
wrist.l,19.900921,-11.300506,-11.7802
shoulder.r,-8.309694,-45.744709,46.0168
elbow.r,-18.570346,-31.031191,16.1686
wrist.r,-11.726842,-16.816362,0.6740
headTop,14.085017,-50.284886,60.1330
hip.l,9.023879,0.922353,17.4294
knee.l,8.816988,26.990577,-16.7111
ankle.l,14.049444,58.432878,-49.3557
foot.l,15.513769,42.444429,-66.3246
hip.r,-11.301915,-3.479109,15.7443
knee.r,-17.697977,19.135801,-32.2628
ankle.r,-28.961353,53.571914,-51.7018
foot.r,-34.277768,44.466481,-65.2315
