name,x,y,z
root,9.222703,-8.950657,21.3015
neck,11.237141,-37.874674,26.1974
shoulder.l,32.322843,-42.279268,12.5311
elbow.l,49.634101,-25.206569,-14.4978
wrist.l,40.075192,-13.775002,-34.2792
shoulder.r,3.505578,-54.189747,46.7401
elbow.r,1.458012,-30.416588,77.7479
wrist.r,-13.007004,-15.697803,66.5067
headTop,13.703116,-59.530854,39.5453
hip.l,14.198642,-1.560002,5.1373
knee.l,11.113189,32.156051,-35.6758
ankle.l,7.309325,68.028028,-62.3786
foot.l,7.476889,58.652556,-75.6410
hip.r,-5.345561,1.347856,16.9507
knee.r,-34.231759,25.020529,-8.6745
ankle.r,-73.185279,54.728634,-37.2544
foot.r,-75.487127,49.547509,-44.2568
